;KEY;AP2;COLLECT_DATE;COMMENT_DATE;COMMENT_DISLIKE;COMMENT_ID;COMMENT_LIKE;COMMENT_TEXT;COMMENT_TITLE;COMPANY_NAME;COUNTRY;LAST_CRAWLER_DATE;PROD_BRAND;PROD_DESC;PROD_HREF;PRODUCT_TYPE;RATING_VALUE;SITE
1334;aHR0cHM6Ly93d3cuY29sb21iby5jb20uYnIvcHJvZHV0by9FbGV0cm9kb21lc3RpY29zL0dlbGFkZWlyYS1TYW1zdW5nLVNpZGUtQnktU2lkZS1Jbm94LTYxNy1MaXRyb3MtMTI3Vi1SUzY1UjU0MTFNOS1BWjExNjM=;SEDA;2021-10-09;04/12/2008;0;1163;0;Produto Muito Bom, silencioso e gasta menos energia, estou muito satisfeito.;Muito Bom;COLOMBO;BR;2021-10-09 02:33;SAMSUNG;Geladeira Samsung Side By Side Inox 617 Litros 127V RS65R5411M9/AZ;https://www.colombo.com.br/produto/Eletrodomesticos/Geladeira-Samsung-Side-By-Side-Inox-617-Litros-127V-RS65R5411M9-AZ;REF;5;https://www.colombo.com.br/
1335;aHR0cHM6Ly93d3cuZmFzdHNob3AuY29tLmJyL3dlYi9wL2QvNjg2OTE2Njk4NV9QUkQvZ2VsYWRlaXJhLWJyYXN0ZW1wLWZyb3N0LWZyZWUtZHVwbGV4LTM3NS1saXRyb3MtY29yLWlub3gtY29tLWVzcGFjby1hZGFwdC0yMjB2MjAyMC0xMi0yNVQyMjowNDoyOC4wMDArMDA6MDAyNDA1NjE4NzY=;SEDA;2021-10-08;2020-12-25T22:04:28.000+00:00;0;240561876;4;Com 15 dias de uso, parou de funcionar. Veio a assistência, trocou a peça, ok! e agora, 4 meses e meio depois, PAROU DE FUNCIONAR DE NOVO! EM PLENA VÉSPERA DE NATAL! Fast Shop, repense sobre os produtos que revende. Dinheiro jogado fora, e a dor de cabeça em pleno natal? Agora estou aqui, tudo apodrecendo, sem ter como concertar! Absurdo total uma geladeira dessa marca parar de funcionar pela 2a vez com MENOS de 5 meses de uso.;PÉSSIMO. PAROU DE FUNCIONAR 2X;FASTSHOP;BR;2021-10-08 01:17;BRASTEMP;Geladeira Brastemp Frost Free Duplex 375 litros cor Inox com Espaco Adapt 220V;https://www.fastshop.com.br/web/p/d/6869166985_PRD/geladeira-brastemp-frost-free-duplex-375-litros-cor-inox-com-espaco-adapt-220v;REF;1;https://www.fastshop.com.br/
1336;aHR0cHM6Ly93d3cuZmFzdHNob3AuY29tLmJyL3dlYi9wL2QvUEFOUkJCNTNQVjNfUFJEL3JlZnJpZ2VyYWRvci1ib3R0b20tZnJlZXplci1wYW5hc29uaWMtZGUtMDItcG9ydGFzLWZyb3N0LWZyZWUtY29tLTQyNS1saXRyb3MtZS1wYWluZWwtZWFzeS10b3VjaC1hY28tZXNjb3ZhZG8tYmI1MzIwMjEtMTAtMDNUMTc6Mjc6MzcuMDAwKzAwOjAwMjUwMjY1Nzky;SEDA;2021-10-08;2021-10-03T17:27:37.000+00:00;0;250265792;0;Comprei ela dia 27/10 e recebi dia 30/10, fast shop um show na venda e entrega, entregadores super capacitados, educados e muito prestativo. \nQuanto a geladeira um showww, linda, espaçosa, silenciosa e muito econômica. Espero que dure anos e anos.;geladeira diferenciada e magnifica;FASTSHOP;BR;2021-10-08 01:17;PANASONIC;Refrigerador Bottom Freezer Panasonic de 02 Portas Frost Free com 425 Litros e Painel Easy Touch Aço Escovado - BB53;https://www.fastshop.com.br/web/p/d/PANRBB53PV3_PRD/refrigerador-bottom-freezer-panasonic-de-02-portas-frost-free-com-425-litros-e-painel-easy-touch-aco-escovado-bb53;REF;5;https://www.fastshop.com.br/
1337;aHR0cHM6Ly93d3cuZmFzdHNob3AuY29tLmJyL3dlYi9wL2QvUEFOUkJUNTBCRDNYX1BSRC9yZWZyaWdlcmFkb3ItZGUtMDItcG9ydGFzLXBhbmFzb25pYy1mcm9zdC1mcmVlLWNvbS00MzUtbGl0cm9zLWNvbS1kZWdlbG8tYXV0b21hdGljby1hY28tZXNjb3ZhZG8tbnItYnQ1MGJkM3gyMDIxLTA5LTEzVDA1OjI4OjQxLjAwMCswMDowMDI0OTY4MDUyNw==;SEDA;2021-10-08;2021-09-13T05:28:41.000+00:00;0;249680527;4;Produto excelente, bonito, silencioso, gela muito.\nChegou no prazo, impecável, em perfeito estado.\nO atendimento da Fast Shop está de parabéns, agilidade e praticidade. \nQuero destacar o excelente trabalho dos entregadores, super educados, cuidadosos com o produto e com os protocolos de segurança. Colocaram até protetores nos sapatos para entrarem no meu AP. \nSuper recomendo!!!;Muito satisfeita!!!;FASTSHOP;BR;2021-10-08 01:17;PANASONIC;Refrigerador de 02 Portas Panasonic Frost Free com 435 Litros com Degelo Automático Aço Escovado - NR-BT50BD3X;https://www.fastshop.com.br/web/p/d/PANRBT50BD3X_PRD/refrigerador-de-02-portas-panasonic-frost-free-com-435-litros-com-degelo-automatico-aco-escovado-nr-bt50bd3x;REF;5;https://www.fastshop.com.br/
1338;aHR0cHM6Ly93d3cuZmFzdHNob3AuY29tLmJyL3dlYi9wL2QvUEFOUkJUNTBCRDNYX1BSRC9yZWZyaWdlcmFkb3ItZGUtMDItcG9ydGFzLXBhbmFzb25pYy1mcm9zdC1mcmVlLWNvbS00MzUtbGl0cm9zLWNvbS1kZWdlbG8tYXV0b21hdGljby1hY28tZXNjb3ZhZG8tbnItYnQ1MGJkM3gyMDIxLTAzLTI0VDIzOjAyOjU2LjAwMCswMDowMDI0Mzc3MDAzNA==;SEDA;2021-10-08;2021-03-24T23:02:56.000+00:00;8;243770034;33;Recebi antes do prazo fast shop está de Parabéns tudo certo c o produto, entregadores. Top empresa.\r\nQto a Geladeira pesquisei muito e comprei pela economia no selo Procel, ainda n pude comprovar.\r\nA Geladeira eh simples por dentro e não achei q gela muito. Acho q errei. Se tiver economia na luz acertei.\r\nNo conjunto Geladeira eh Brastemp e Consul n t erro.\r\nSe fosse começar do zero pegaria uma Cônsul. Agora torcer p a Panasonic compensar na economia com os seus 45 kw mês . Boa sorte galera.;Fast shop sensacional. Veio antes!!;FASTSHOP;BR;2021-10-08 01:17;PANASONIC;Refrigerador de 02 Portas Panasonic Frost Free com 435 Litros com Degelo Automático Aço Escovado - NR-BT50BD3X;https://www.fastshop.com.br/web/p/d/PANRBT50BD3X_PRD/refrigerador-de-02-portas-panasonic-frost-free-com-435-litros-com-degelo-automatico-aco-escovado-nr-bt50bd3x;REF;4;https://www.fastshop.com.br/
1339;aHR0cHM6Ly93d3cuZmFzdHNob3AuY29tLmJyL3dlYi9wL2QvODA2MDM1Mjc1X1BSRC9yZWZyaWdlcmFkb3ItZnJlbmNoLWRvb3ItZWxlY3Ryb2x1eC1kZS0wMi1wb3J0YXMtY29tLTU0MC1saXRyb3MtZS1kaXNwZW5zZXItZGUtYWd1YS1lLWdlbG8tbmEtcG9ydGEtcGxhdGludW0tZG05MHgyMDIxLTAxLTEwVDEyOjEyOjU2LjAwMCswMDowMDI0MTA3NDk1OQ==;SEDA;2021-10-08;2021-01-10T12:12:56.000+00:00;0;241074959;24;Comprei esse refrigerador a 1 ano e meio e apresentou vários problemas antes de vencer o período de garantia,parou de sair gelo na porta ,o freezer parou de congelar, apresentou bolhas na porta ,luz e parou de acender, no entanto foi trocado pela fábrica, e novamente apresentou defeitos, agora estou sem refrigerador desde do dia 23 de dezembro, e com um baita prejuízo, e pior de tudo sem prazo para resolução do problema;problemático;FASTSHOP;BR;2021-10-08 01:17;ELECTROLUX;Refrigerador French Door Electrolux de 02 Portas com 540 Litros e Dispenser de Água e Gelo na Porta Platinum - DM90X;https://www.fastshop.com.br/web/p/d/806035275_PRD/refrigerador-french-door-electrolux-de-02-portas-com-540-litros-e-dispenser-de-agua-e-gelo-na-porta-platinum-dm90x;REF;1;https://www.fastshop.com.br/
1340;aHR0cHM6Ly93d3cuZmFzdHNob3AuY29tLmJyL3dlYi9wL2QvU0dSRjIyUjczNTFTUl9QUkQvcmVmcmlnZXJhZG9yLWZyZW5jaC1kb29yLXNhbXN1bmctZGUtMDQtcG9ydGFzLWZyb3N0LWZyZWUtY29tLTUwMS1saXRyb3MtdHdpbi1jb29saW5nLWlub3gtcmYyMnI3MzUxc3JhejIwMjEtMDEtMTZUMDE6Mzg6MTcuMDAwKzAwOjAwMjQxMzg4Njk2;SEDA;2021-10-08;2021-01-16T01:38:17.000+00:00;0;241388696;5;gente!!!! nao tenham medo!!!! pesquisei no yt...pesquisei muito, fiquei indecisa com varias geladeiras...entre lg e samsung...eletrolux etc etc... mas acabei escolhendo esta lindeza! e amei!!!!!!! acabamento muito bom por dentro, iluminacao linda e combina super com o designer da cozinha moderna! funciona super bem!!!  super satisfeita. Moro em apto e nao tive problemas com instalacao e nem pressao de agua. \r\nA fast me atendeu super bem!! parabens aos vendedores!!!! abs;ameiiiii de todo coracao;FASTSHOP;BR;2021-10-08 01:17;SAMSUNG;Refrigerador French Door Samsung de 04 Portas Frost Free com 501 Litros Twin Cooling Inox - RF22R7351SR/AZ;https://www.fastshop.com.br/web/p/d/SGRF22R7351SR_PRD/refrigerador-french-door-samsung-de-04-portas-frost-free-com-501-litros-twin-cooling-inox-rf22r7351sraz;REF;5;https://www.fastshop.com.br/
1341;aHR0cHM6Ly93d3cuZmFzdHNob3AuY29tLmJyL3dlYi9wL2QvMTQ5MzBfUFJEL3JlZnJpZ2VyYWRvci1ib3R0b20tZnJlZXplci1lbGVjdHJvbHV4LWRlLTAyLXBvcnRhcy1mcm9zdC1mcmVlLWNvbS00NTQtbGl0cm9zLXBhaW5lbC1ibHVlLXRvdWNoLWJyYW5jby1kYjUzMjAyMS0wNy0xN1QxMDoxODo1Mi4wMDArMDA6MDAyNDgwMTY3MTc=;SEDA;2021-10-08;2021-07-17T10:18:52.000+00:00;1;248016717;6;Adquiri este produto e com 7 meses parou de resfriar a parte superior.Depois fui pesquisar no reclame aqui várias pessoas reportando defeito.As falhas são visíveis aparece o isopor de baixo cola na parte superior.Modelo deveria ser descontinuado pra não levar tanta gente;Não comprem. Defeito s de fabrica.;FASTSHOP;BR;2021-10-08 01:17;ELECTROLUX;Refrigerador Bottom Freezer Electrolux de 02 Portas Frost Free com 454 Litros Painel Blue Touch Branco - DB53;https://www.fastshop.com.br/web/p/d/14930_PRD/refrigerador-bottom-freezer-electrolux-de-02-portas-frost-free-com-454-litros-painel-blue-touch-branco-db53;REF;1;https://www.fastshop.com.br/
1342;aHR0cHM6Ly93d3cuZmFzdHNob3AuY29tLmJyL3dlYi9wL2QvRVhJQjUzWF9QUkQvcmVmcmlnZXJhZG9yLWJvdHRvbS1mcmVlemVyLWludmVydGVyLWVsZWN0cm9sdXgtZGUtMDItcG9ydGFzLWZyb3N0LWZyZWUtY29tLTQ1NC1saXRyb3MtcGFpbmVsLWJsdWUtdG91Y2gtaWI1M3gyMDIxLTA5LTEyVDE1OjA5OjEyLjAwMCswMDowMDI0OTY2Nzc3Nw==;SEDA;2021-10-08;2021-09-12T15:09:12.000+00:00;0;249667777;0;Estou apaixonada pela minha geladeira. Cabe tudo, muito espaçosa e o freezer é enorme, vendi até meu freezer vertical. De início fiquei preocupada com os comentários acerca dos barulhos, mas até o momento a minha não da estalo nenhum, não sei se fui sortuda mas ela é super silenciosa, não ouço nada dela. A única coisa que tenho pra reclamar é a fragilidade dos acrílicos das prateleiras da porta, um inclusive já rachou, tive que colar. Quanto a Fast Shop, super satisfeita, chegou muito rápido, os entregadores muito simpáticos e o pós venda excelente tb, ligavam diariamente pra saber se a geladeira estava funcionando. Só elogios.;Geladeira excelente;FASTSHOP;BR;2021-10-08 01:18;ELECTROLUX;Refrigerador Bottom Freezer Inverter Electrolux de 02 Portas Frost Free com 454 Litros Painel Blue Touch - IB53X;https://www.fastshop.com.br/web/p/d/EXIB53X_PRD/refrigerador-bottom-freezer-inverter-electrolux-de-02-portas-frost-free-com-454-litros-painel-blue-touch-ib53x;REF;5;https://www.fastshop.com.br/
1343;aHR0cHM6Ly93d3cuZmFzdHNob3AuY29tLmJyL3dlYi9wL2QvRVhJQjUzWF9QUkQvcmVmcmlnZXJhZG9yLWJvdHRvbS1mcmVlemVyLWludmVydGVyLWVsZWN0cm9sdXgtZGUtMDItcG9ydGFzLWZyb3N0LWZyZWUtY29tLTQ1NC1saXRyb3MtcGFpbmVsLWJsdWUtdG91Y2gtaWI1M3gyMDIxLTA3LTI4VDAwOjU1OjQzLjAwMCswMDowMDI0ODQ2MDUzOQ==;SEDA;2021-10-08;2021-07-28T00:55:43.000+00:00;0;248460539;0;Minha geladeira estragou no domingo de manhã. Comprei está na FAST SHOP no domingo à noite (25/07) pelo site da Magalu. O pessoal da FAST SHOP fizeram a entrega em tempo record na terça-feira (27/07), às 16:30h, foram super atenciosos e ágeis, mercadoria chegou sem nenhuma avaria. Ainda estamos testando o produto, mas minha esposa e eu adoramos o design, funções do painel e ótimo espaço interno. Obrigado Fast Shop! Super recomendo!;Entrega muito rápida.;FASTSHOP;BR;2021-10-08 01:18;ELECTROLUX;Refrigerador Bottom Freezer Inverter Electrolux de 02 Portas Frost Free com 454 Litros Painel Blue Touch - IB53X;https://www.fastshop.com.br/web/p/d/EXIB53X_PRD/refrigerador-bottom-freezer-inverter-electrolux-de-02-portas-frost-free-com-454-litros-painel-blue-touch-ib53x;REF;5;https://www.fastshop.com.br/
1344;aHR0cHM6Ly93d3cuZmFzdHNob3AuY29tLmJyL3dlYi9wL2QvRVhJQjUzWF9QUkQvcmVmcmlnZXJhZG9yLWJvdHRvbS1mcmVlemVyLWludmVydGVyLWVsZWN0cm9sdXgtZGUtMDItcG9ydGFzLWZyb3N0LWZyZWUtY29tLTQ1NC1saXRyb3MtcGFpbmVsLWJsdWUtdG91Y2gtaWI1M3gyMDIxLTA2LTIxVDIwOjQ0OjI0LjAwMCswMDowMDI0NzAwODU0NA==;SEDA;2021-10-08;2021-06-21T20:44:24.000+00:00;0;247008544;2;A entrega do produto foi impecável. Comprei 15/06 e recebi em 18/06. A geladeira é bonita, espaçosa e bem dividida mas é muito barulhenta. Faz quase o mesmo barulho que uma Air Fryer funcionando, parece a lava-louças que temos aqui. Quando a geladeira para de funcionar dá um alívio na gente. Estou pensando em devolver pois ainda estou no período de 7 dias. Minha cozinha é grande e mesmo assim o barulho incomoda muito. Acho que se eu ficar com a geladeira será só por preguiça de devolver e enfrentar toda a burocracia da devolução.;Barulhenta;FASTSHOP;BR;2021-10-08 01:18;ELECTROLUX;Refrigerador Bottom Freezer Inverter Electrolux de 02 Portas Frost Free com 454 Litros Painel Blue Touch - IB53X;https://www.fastshop.com.br/web/p/d/EXIB53X_PRD/refrigerador-bottom-freezer-inverter-electrolux-de-02-portas-frost-free-com-454-litros-painel-blue-touch-ib53x;REF;3;https://www.fastshop.com.br/
1345;aHR0cHM6Ly93d3cuZmFzdHNob3AuY29tLmJyL3dlYi9wL2QvRVhJQjUzWF9QUkQvcmVmcmlnZXJhZG9yLWJvdHRvbS1mcmVlemVyLWludmVydGVyLWVsZWN0cm9sdXgtZGUtMDItcG9ydGFzLWZyb3N0LWZyZWUtY29tLTQ1NC1saXRyb3MtcGFpbmVsLWJsdWUtdG91Y2gtaWI1M3gyMDIxLTA0LTEyVDEyOjQwOjU4LjAwMCswMDowMDI0NDUyOTc5MQ==;SEDA;2021-10-08;2021-04-12T12:40:58.000+00:00;2;244529791;4;Com comprei esse refrigerador, ressaltando que a Eletrolux tem um bom canal de assistência ao consumidor, entretanto, quando comprei a geladeira morava no terceiro andar, ou seja, sem  umidade, com menos de  ano e meio começou a apresentar ferrugens mas laterais e mas portas, bem com na parte inferior do congelador, e ainda  no puxador frontal, vieram aqui já faz algum tempo e disseram que iriam reparar a ferrugem. No entanto, percebo que o produto no que se refere ao material não é bom, por tanto, não recomendo, melhor comprar um mais caro, mas que dê a segurança de demora a aparecer ferrugem...;Ferrugem;FASTSHOP;BR;2021-10-08 01:18;ELECTROLUX;Refrigerador Bottom Freezer Inverter Electrolux de 02 Portas Frost Free com 454 Litros Painel Blue Touch - IB53X;https://www.fastshop.com.br/web/p/d/EXIB53X_PRD/refrigerador-bottom-freezer-inverter-electrolux-de-02-portas-frost-free-com-454-litros-painel-blue-touch-ib53x;REF;1;https://www.fastshop.com.br/
1346;aHR0cHM6Ly93d3cuZmFzdHNob3AuY29tLmJyL3dlYi9wL2QvQlJCUk00NUhCX1BSRC9nZWxhZGVpcmEtYnJhc3RlbXAtZnJvc3QtZnJlZS1kdXBsZXgtMzc1LWxpdHJvcy1jb20tZXNwYWNvLWFkYXB0MjAyMS0wMi0xN1QyMjoyNDozOS4wMDArMDA6MDAyNDI0MjY4MzM=;SEDA;2021-10-08;2021-02-17T22:24:39.000+00:00;0;242426833;12;Comprei e em menos de um ano não trabalhava satisfatoriamente e depois de muita conversa com a assistência da Brastemp trocaram o motor da geladeira e agora depois de 1 ano e seis meses  após o reparo da assistência estou procurando outra geladeira para comprar pois já está com problema para resfriar . O freezer nem vou reclamar, não congela nem água. Muito insatisfeito com este produto.Apresento o meu repúdio à este produto com todo o respeito a Fastshop pois sempre fui muito bem atendido por esta empresa na qual já comprei online e presencial outros ótimos produtos.;Produto ruim,motor fraco.;FASTSHOP;BR;2021-10-08 01:18;BRASTEMP;Geladeira Brastemp Frost Free Duplex 375 Litros com Espaço Adapt;https://www.fastshop.com.br/web/p/d/BRBRM45HB_PRD/geladeira-brastemp-frost-free-duplex-375-litros-com-espaco-adapt;REF;1;https://www.fastshop.com.br/
1347;aHR0cHM6Ly93d3cuZmFzdHNob3AuY29tLmJyL3dlYi9wL2QvNDUwOTJfUFJEL3JlZnJpZ2VyYWRvci1kZS0wMi1wb3J0YXMtYnJhc3RlbXAtZnJvc3QtZnJlZS1jb20tMzc1LWxpdHJvcy1lLXBhaW5lbC1lbGV0cm9uaWNvLWlub3gtYnJtNDRoazIwMjAtMDgtMDJUMjI6MTc6MzEuMDAwKzAwOjAwMjM1NTUwNjQ3;SEDA;2021-10-08;2020-08-02T22:17:31.000+00:00;0;235550647;8;O produto é muito bom, possui um tamanho ideal para famílias médias (4 pessoas mais ou menos). \nGostei dos compartimentos, parecem ser de boa qualidade. \nEla possui 4 temperaturas, mas o primeiro nível de temperatura já é ótimo e congela bem, em poucas horas. \nAchei a geladeira silenciosa.;Ideal para famílias médias;FASTSHOP;BR;2021-10-08 01:18;BRASTEMP;Refrigerador de 02 Portas Brastemp Frost Free com 375 Litros e Painel Eletrônico...;https://www.fastshop.com.br/web/p/d/45092_PRD/refrigerador-de-02-portas-brastemp-frost-free-com-375-litros-e-painel-eletronico-inox-brm44hk;REF;5;https://www.fastshop.com.br/
1348;aHR0cHM6Ly93d3cuZmFzdHNob3AuY29tLmJyL3dlYi9wL2QvNDUzNjZfUFJEL3JlZnJpZ2VyYWRvci1kZS0wMi1wb3J0YXMtYnJhc3RlbXAtZnJvc3QtZnJlZS1jb20tNDYyLWxpdHJvcy1jb20tdHVyYm8tY29udHJvbC1pbm94LWJybTU2YWsyMDIwLTA1LTI4VDE0OjI3OjEyLjAwMCswMDowMDIzMjUyNTA0Mg==;SEDA;2021-10-08;2020-05-28T14:27:12.000+00:00;0;232525042;22;Deixou de funcionar com 29 dias de uso. Em plena pandemia totalmente abastecida pra 15 dias.Situação critica! Aguardo para hoje visita tecnica, não quiseram trocar antes Só tem uma assistencia tecnica em porto Alegre. Obs  O recipiente da agua do degelo transbordou e, segundo manual não pode ser retirado, causando um cheiro de podre na cozinha.;Decepção;FASTSHOP;BR;2021-10-08 01:18;BRASTEMP;Refrigerador de 02 Portas Brastemp Frost Free com 462 Litros com Turbo Control Inox - BRM56AK;https://www.fastshop.com.br/web/p/d/45366_PRD/refrigerador-de-02-portas-brastemp-frost-free-com-462-litros-com-turbo-control-inox-brm56ak;REF;1;https://www.fastshop.com.br/
1349;aHR0cHM6Ly93d3cuZmFzdHNob3AuY29tLmJyL3dlYi9wL2QvU0dSUzUwTjM0MTNTOF9QUkQvcmVmcmlnZXJhZG9yLXNpZGUtYnktc2lkZS1zYW1zdW5nLWRlLTAyLXBvcnRhcy1mcm9zdC1mcmVlLWNvbS01MDEtbGl0cm9zLXBhaW5lbC1lbGV0cm9uaWNvLWlub3gtcnM1MG4zNDEzczhhejIwMjEtMDktMjhUMTM6MDY6NTIuMDAwKzAwOjAwMjUwMTU0OTgx;SEDA;2021-10-08;2021-09-28T13:06:52.000+00:00;0;250154981;0;Tenho uma parecido, o dispenser de água parou de funcionar e não há como consertar, o fabricador de gelo já quebrou algumas vezes (o custo de um é de R$ 950,00) e agora quebrou de novo! Considerando todos os gastos de manutenção já está chegando ao valor do refrigerador.;PAGUE O DOBRO EM MANUTENÇÕES;FASTSHOP;BR;2021-10-08 01:19;SAMSUNG;Refrigerador Side By Side Samsung de 02 Portas Frost Free com 501 Litros Painel Eletrônico Inox - RS50N3413S8/AZ;https://www.fastshop.com.br/web/p/d/SGRS50N3413S8_PRD/refrigerador-side-by-side-samsung-de-02-portas-frost-free-com-501-litros-painel-eletronico-inox-rs50n3413s8az;REF;1;https://www.fastshop.com.br/
1350;aHR0cHM6Ly93d3cuZmFzdHNob3AuY29tLmJyL3dlYi9wL2QvU0dSUzY1UjU0MTFNOV9QUkQvcmVmcmlnZXJhZG9yLXNpZGUtYnktc2lkZS1zYW1zdW5nLWRlLTAyLXBvcnRhcy1mcm9zdC1mcmVlLWNvbS02MTctbGl0cm9zLWUtdGVjbm9sb2dpYS1zcGFjZW1heC1yczY1cjU0MTFtOTIwMjAtMDktMDZUMTM6MzY6MTcuMDAwKzAwOjAwMjM2Nzc2NTY1;SEDA;2021-10-08;2020-09-06T13:36:17.000+00:00;0;236776565;4;Demorei a adquirir porque sempre achei muito elevado e desproporcional o preço dessa geladeira mas finalmente tomei a decisão e não me arrependi. A geladeira é belíssima em absolutamente todos os sentidos. Sofisticada nos detalhes e precisa no funcionamento. A única ressalva é que a água não sai gelada mas, para isso, acredito que seria necessário ter um reservatório de água dentro do refrigerador, o que tomaria espaço. Aparentemente pequeno, o refrigerador atendeu minhas expectativas se tornando gigante na prática. No resto, só elogios.;Excelente aquisição;FASTSHOP;BR;2021-10-08 01:19;SAMSUNG;Refrigerador Side by Side Samsung de 02 Portas Frost Free com 617 Litros e Tecnologia Spacemax™ - RS65R5411M9;https://www.fastshop.com.br/web/p/d/SGRS65R5411M9_PRD/refrigerador-side-by-side-samsung-de-02-portas-frost-free-com-617-litros-e-tecnologia-spacemax-rs65r5411m9;REF;5;https://www.fastshop.com.br/
1351;aHR0cHM6Ly93d3cuZmFzdHNob3AuY29tLmJyL3dlYi9wL2QvU0dSUzY1UjU0MTFNOV9QUkQvcmVmcmlnZXJhZG9yLXNpZGUtYnktc2lkZS1zYW1zdW5nLWRlLTAyLXBvcnRhcy1mcm9zdC1mcmVlLWNvbS02MTctbGl0cm9zLWUtdGVjbm9sb2dpYS1zcGFjZW1heC1yczY1cjU0MTFtOTIwMjAtMDctMTBUMjM6MDk6NDIuMDAwKzAwOjAwMjM0NjY3Njc5;SEDA;2021-10-08;2020-07-10T23:09:42.000+00:00;6;234667679;36;A peça é linda mesmo! Mas nao vale nada. Comprei a minha em 24/04 e ja esta apresentando problemas. O painel nao responde, o compressor pifou, o maior trasntorno. Entrei em contato com a loja e eles nao se responsabilizaram, mesmo sabendo que o consumidor tem direito a troca imediata de geladeira com defeito dentro do prazo de 90 dias. Definitivamente, não recomendo.;Produto De Baixa Qualidade;FASTSHOP;BR;2021-10-08 01:19;SAMSUNG;Refrigerador Side by Side Samsung de 02 Portas Frost Free com 617 Litros e Tecnologia Spacemax™ - RS65R5411M9;https://www.fastshop.com.br/web/p/d/SGRS65R5411M9_PRD/refrigerador-side-by-side-samsung-de-02-portas-frost-free-com-617-litros-e-tecnologia-spacemax-rs65r5411m9;REF;1;https://www.fastshop.com.br/
1352;aHR0cHM6Ly93d3cuZmFzdHNob3AuY29tLmJyL3dlYi9wL2QvU0dSUzY1UjU0MTFNOV9QUkQvcmVmcmlnZXJhZG9yLXNpZGUtYnktc2lkZS1zYW1zdW5nLWRlLTAyLXBvcnRhcy1mcm9zdC1mcmVlLWNvbS02MTctbGl0cm9zLWUtdGVjbm9sb2dpYS1zcGFjZW1heC1yczY1cjU0MTFtOTIwMjAtMDctMDVUMDY6NDg6NDMuMDAwKzAwOjAwMjM0NDMxNTQz;SEDA;2021-10-08;2020-07-05T06:48:43.000+00:00;15;234431543;7;Comprei em março no início da pandemia e estou apaixonada por meu mais novo refrigerador Sumsung. Maravilhosa em todos os sentidos, tanto em beleza, modernidade, mas como também em tecnologia e espaço interno. O que prefere? Água gelada, cubos de gelo ou gelo triturado? Refrigeração nota 1.000, laticínios, frutas, verduras,  duram semanas fico impressionada. Que chato, precisei trocar a cozinha inteira....Melhor aquisição.;\Sensacional minha nova Sumsung\\;FASTSHOP;BR;2021-10-08 01:19;SAMSUNG;Refrigerador Side by Side Samsung de 02 Portas Frost Free com 617 Litros e Tecnologia Spacemax™ - RS65R5411M9;https://www.fastshop.com.br/web/p/d/SGRS65R5411M9_PRD/refrigerador-side-by-side-samsung-de-02-portas-frost-free-com-617-litros-e-tecnologia-spacemax-rs65r5411m9;REF;5;https://www.fastshop.com.br/
1353;aHR0cHM6Ly93d3cuZmFzdHNob3AuY29tLmJyL3dlYi9wL2QvTEdTNjVTRE5BTlNfUFJEL3JlZnJpZ2VyYWRvci1zbWFydC1sZy1zaWRlLWJ5LXNpZGUtaW52ZXJ0ZXItNjAxLWxpdHJvcy1jb20tZG9vci1pbi1kb29yLWUtbGctdGhpbnEtaW5veC1nczY1c2RuMjAyMS0wNS0xMVQxNDozNjo0My4wMDArMDA6MDAyNDU1Mzk4OTk=;SEDA;2021-10-08;2021-05-11T14:36:43.000+00:00;0;245539899;8;"A minha tem um ano, estou totalmente satisfeito, espaçosa e muito silenciosa. Muitíssimo melhor que a Electrolux side by side anterior. Tive uma lavadora de roupas LG com garantia de 10 anos no motor; aos 8 anos de uso ele pifou e foi  substituído de imediato. Deste modo, também estou muito satisfeito com o pós venda da marca.";Excelente tamanho e qualidade;FASTSHOP;BR;2021-10-08 01:20;LG;Refrigerador Smart LG Side by Side Inverter 601 Litros com Door-in-Door e LG ThinQ Inox - GS65SDN;https://www.fastshop.com.br/web/p/d/LGS65SDNANS_PRD/refrigerador-smart-lg-side-by-side-inverter-601-litros-com-door-in-door-e-lg-thinq-inox-gs65sdn;REF;5;https://www.fastshop.com.br/
