;KEY;AP2;COLLECT_DATE;COMMENT_DATE;COMMENT_DISLIKE;COMMENT_ID;COMMENT_LIKE;COMMENT_TEXT;COMMENT_TITLE;COMPANY_NAME;COUNTRY;LAST_CRAWLER_DATE;PROD_BRAND;PROD_DESC;PROD_HREF;PRODUCT_TYPE;RATING_VALUE;SITE
1747;aHR0cHM6Ly93d3cuY2FzYXNiYWhpYS5jb20uYnIvbGF2YWRvcmEtZGUtcm91cGFzLWF1dG9tYXRpY2EtZWxlY3Ryb2x1eC0xM2tnLWJyYW5jYS0yMjB2L3AvMTE3OTk1NjQxOC8wNi8yMUVzdG91IHNhdGlzZmVpdGEh;SEDA;2021-10-14;18/06/21;0;9030469;0;Estou satisfeita!;;CASAS BAHIA;BR;2021-10-14 05:19;ELECTROLUX;Lavadora de Roupas Automática Electrolux 13kg Branca 220V;https://www.casasbahia.com.br/lavadora-de-roupas-automatica-electrolux-13kg-branca-220v/p/11799564;WM;4;https://www.casasbahia.com.br/
1748;aHR0cHM6Ly93d3cuY2FzYXNiYWhpYS5jb20uYnIvbGF2YWRvcmEtZGUtcm91cGFzLWF1dG9tYXRpY2EtZWxlY3Ryb2x1eC0xM2tnLWJyYW5jYS0yMjB2L3AvMTE3OTk1NjQxOC8wNi8yMUV1IHNpbXBsZXNtZW50ZSBhbWVpLCBhbOltIGRlIHNlciBncmFuZGUsIGxpbmRhIGUgc2lsZW5jaW9zYSwgcG9zc3VpIHVtIGZ1bufjbyBkZSBsYXZhZ2VtIHLhcGlkYSBkZSBhdOkgMTkgbWludXRvcywgc3VwZXIgcmVjb21lbmRvISEhIQ==;SEDA;2021-10-14;18/06/21;0;9028892;0;Eu simplesmente amei, além de ser grande, linda e silenciosa, possui um função de lavagem rápida de até 19 minutos, super recomendo!!!!;;CASAS BAHIA;BR;2021-10-14 05:19;ELECTROLUX;Lavadora de Roupas Automática Electrolux 13kg Branca 220V;https://www.casasbahia.com.br/lavadora-de-roupas-automatica-electrolux-13kg-branca-220v/p/11799564;WM;5;https://www.casasbahia.com.br/
1749;aHR0cHM6Ly93d3cuY2FzYXNiYWhpYS5jb20uYnIvbGF2YWRvcmEtZGUtcm91cGFzLWF1dG9tYXRpY2EtZWxlY3Ryb2x1eC0xM2tnLWJyYW5jYS0yMjB2L3AvMTE3OTk1NjQxNy8wNi8yMU1BUkFWSUxIT1NBIEVYQ0VMRU5URSBESVogQSBNSU5IQSBFU1BPU0E=;SEDA;2021-10-14;17/06/21;0;9027087;0;MARAVILHOSA EXCELENTE DIZ A MINHA ESPOSA;;CASAS BAHIA;BR;2021-10-14 05:19;ELECTROLUX;Lavadora de Roupas Automática Electrolux 13kg Branca 220V;https://www.casasbahia.com.br/lavadora-de-roupas-automatica-electrolux-13kg-branca-220v/p/11799564;WM;5;https://www.casasbahia.com.br/
1750;aHR0cHM6Ly93d3cuY2FzYXNiYWhpYS5jb20uYnIvbGF2YWRvcmEtZGUtcm91cGFzLWF1dG9tYXRpY2EtZWxlY3Ryb2x1eC0xM2tnLWJyYW5jYS0yMjB2L3AvMTE3OTk1NjQxNy8wNi8yMVNhdGlzZmVpdG8=;SEDA;2021-10-14;17/06/21;0;9026931;0;Satisfeito ;;CASAS BAHIA;BR;2021-10-14 05:19;ELECTROLUX;Lavadora de Roupas Automática Electrolux 13kg Branca 220V;https://www.casasbahia.com.br/lavadora-de-roupas-automatica-electrolux-13kg-branca-220v/p/11799564;WM;5;https://www.casasbahia.com.br/
1751;aHR0cHM6Ly93d3cuY2FzYXNiYWhpYS5jb20uYnIvbGF2YWRvcmEtZGUtcm91cGFzLWF1dG9tYXRpY2EtZWxlY3Ryb2x1eC0xM2tnLWJyYW5jYS0yMjB2L3AvMTE3OTk1NjQxNy8wNi8yMU5hIGNlbnRyaWZ1Z2Hn428gYXMgcm91cGFzIHNhZW0gbXVpdG8gbWFpcyD6bWlkYXMgZG8gcXVlIGEgbWluaGEgcSB0aW5oYSAxMSBhbm9zLiBNZSBhcnJlcGVuZGkgZGUgbXVkYXIgZGUgbWFyY2EuIE1hcyBlbmZpbSwgYWdvcmEgauEgZm9pIFxyXG5PYnJpZ2FkYQ==;SEDA;2021-10-14;17/06/21;0;9023970;0;Na centrifugação as roupas saem muito mais úmidas do que a minha q tinha 11 anos. Me arrependi de mudar de marca. Mas enfim, agora já foi \r\nObrigada ;;CASAS BAHIA;BR;2021-10-14 05:19;ELECTROLUX;Lavadora de Roupas Automática Electrolux 13kg Branca 220V;https://www.casasbahia.com.br/lavadora-de-roupas-automatica-electrolux-13kg-branca-220v/p/11799564;WM;3;https://www.casasbahia.com.br/
1752;aHR0cHM6Ly93d3cuY2FzYXNiYWhpYS5jb20uYnIvbGF2YWRvcmEtZGUtcm91cGFzLWF1dG9tYXRpY2EtZWxlY3Ryb2x1eC0xM2tnLWJyYW5jYS0yMjB2L3AvMTE3OTk1NjQxNy8wNi8yMUNoZWdvdSBhbnRlcyBkYSBkYXRhIGF0ZW5kZXUgdG9kbyBhIG1pbmhhIGV4cGVjdGF0aXZhIGVzdG91IGFtYW5kbyBzdXBlciByZWNvbWVuZG8u;SEDA;2021-10-14;17/06/21;0;9023180;0;Chegou antes da data atendeu todo a minha expectativa estou amando super recomendo. ;;CASAS BAHIA;BR;2021-10-14 05:19;ELECTROLUX;Lavadora de Roupas Automática Electrolux 13kg Branca 220V;https://www.casasbahia.com.br/lavadora-de-roupas-automatica-electrolux-13kg-branca-220v/p/11799564;WM;5;https://www.casasbahia.com.br/
1753;aHR0cHM6Ly93d3cuY2FzYXNiYWhpYS5jb20uYnIvbGF2YWRvcmEtZGUtcm91cGFzLWF1dG9tYXRpY2EtZWxlY3Ryb2x1eC0xM2tnLWJyYW5jYS0yMjB2L3AvMTE3OTk1NjQxNy8wNi8yMUdvc3RlaSBiYXN0YW50ZSBtYXMgbyBmaWx0cm8gZGVpeGEgYSBkZXNlamFyLg==;SEDA;2021-10-14;17/06/21;0;9023093;0;Gostei bastante mas o filtro deixa a desejar. ;;CASAS BAHIA;BR;2021-10-14 05:19;ELECTROLUX;Lavadora de Roupas Automática Electrolux 13kg Branca 220V;https://www.casasbahia.com.br/lavadora-de-roupas-automatica-electrolux-13kg-branca-220v/p/11799564;WM;4;https://www.casasbahia.com.br/
1754;aHR0cHM6Ly93d3cuY2FzYXNiYWhpYS5jb20uYnIvbGF2YWRvcmEtZGUtcm91cGFzLWF1dG9tYXRpY2EtZWxlY3Ryb2x1eC0xM2tnLWJyYW5jYS0yMjB2L3AvMTE3OTk1NjQxNy8wNi8yMVByb2R1dG8gZXhjZWxlbnRlIGUgcHJhdGljbyBkZSB1c2FyLg==;SEDA;2021-10-14;17/06/21;0;9021752;0;Produto excelente e pratico de usar.;;CASAS BAHIA;BR;2021-10-14 05:19;ELECTROLUX;Lavadora de Roupas Automática Electrolux 13kg Branca 220V;https://www.casasbahia.com.br/lavadora-de-roupas-automatica-electrolux-13kg-branca-220v/p/11799564;WM;5;https://www.casasbahia.com.br/
1755;aHR0cHM6Ly93d3cuY2FzYXNiYWhpYS5jb20uYnIvbGF2YWRvcmEtZGUtcm91cGFzLWF1dG9tYXRpY2EtZWxlY3Ryb2x1eC0xM2tnLWJyYW5jYS0yMjB2L3AvMTE3OTk1NjQxNy8wNi8yMUJvbQ==;SEDA;2021-10-14;17/06/21;0;9021362;0;Bom;;CASAS BAHIA;BR;2021-10-14 05:19;ELECTROLUX;Lavadora de Roupas Automática Electrolux 13kg Branca 220V;https://www.casasbahia.com.br/lavadora-de-roupas-automatica-electrolux-13kg-branca-220v/p/11799564;WM;4;https://www.casasbahia.com.br/
1756;aHR0cHM6Ly93d3cuY2FzYXNiYWhpYS5jb20uYnIvbGF2YWRvcmEtZGUtcm91cGFzLWF1dG9tYXRpY2EtZWxlY3Ryb2x1eC0xM2tnLWJyYW5jYS0yMjB2L3AvMTE3OTk1NjQxNy8wNi8yMUJvYSBRdWFsaWRhZGU=;SEDA;2021-10-14;17/06/21;0;9020396;0;Boa Qualidade;;CASAS BAHIA;BR;2021-10-14 05:19;ELECTROLUX;Lavadora de Roupas Automática Electrolux 13kg Branca 220V;https://www.casasbahia.com.br/lavadora-de-roupas-automatica-electrolux-13kg-branca-220v/p/11799564;WM;5;https://www.casasbahia.com.br/
1757;aHR0cHM6Ly93d3cuY2FzYXNiYWhpYS5jb20uYnIvbGF2YWRvcmEtZGUtcm91cGFzLWF1dG9tYXRpY2EtZWxlY3Ryb2x1eC0xM2tnLWJyYW5jYS0yMjB2L3AvMTE3OTk1NjQxNi8wNi8yMUVYQVRBTUVOVEUgTyBRVUUgUFJFQ0lTQVZB;SEDA;2021-10-14;16/06/21;0;9017802;0;EXATAMENTE O QUE PRECISAVA;;CASAS BAHIA;BR;2021-10-14 05:19;ELECTROLUX;Lavadora de Roupas Automática Electrolux 13kg Branca 220V;https://www.casasbahia.com.br/lavadora-de-roupas-automatica-electrolux-13kg-branca-220v/p/11799564;WM;5;https://www.casasbahia.com.br/
1758;aHR0cHM6Ly93d3cuY2FzYXNiYWhpYS5jb20uYnIvbGF2YWRvcmEtZGUtcm91cGFzLWF1dG9tYXRpY2EtZWxlY3Ryb2x1eC0xM2tnLWJyYW5jYS0yMjB2L3AvMTE3OTk1NjQxNi8wNi8yMVBhcmEgYSB2aWRhIHF1ZSDpIGNvcnJpZGEgY29sb2NhIG5hIHByb2dyYW1hY2FvIGRlIDE5IG1pbnV0b3MsIHBlcmZlaXRvLlxyXG4=;SEDA;2021-10-14;16/06/21;0;9016281;0;Para a vida que é corrida coloca na programacao de 19 minutos, perfeito.\r\n;;CASAS BAHIA;BR;2021-10-14 05:19;ELECTROLUX;Lavadora de Roupas Automática Electrolux 13kg Branca 220V;https://www.casasbahia.com.br/lavadora-de-roupas-automatica-electrolux-13kg-branca-220v/p/11799564;WM;5;https://www.casasbahia.com.br/
1759;aHR0cHM6Ly93d3cuY2FzYXNiYWhpYS5jb20uYnIvbGF2YWRvcmEtZGUtcm91cGFzLWF1dG9tYXRpY2EtZWxlY3Ryb2x1eC0xM2tnLWJyYW5jYS0yMjB2L3AvMTE3OTk1NjQxNi8wNi8yMdN0aW1vIQ==;SEDA;2021-10-14;16/06/21;0;9013998;0;Ótimo!;;CASAS BAHIA;BR;2021-10-14 05:19;ELECTROLUX;Lavadora de Roupas Automática Electrolux 13kg Branca 220V;https://www.casasbahia.com.br/lavadora-de-roupas-automatica-electrolux-13kg-branca-220v/p/11799564;WM;5;https://www.casasbahia.com.br/
1760;aHR0cHM6Ly93d3cuY2FzYXNiYWhpYS5jb20uYnIvbGF2YWRvcmEtZGUtcm91cGFzLWF1dG9tYXRpY2EtZWxlY3Ryb2x1eC0xM2tnLWJyYW5jYS0yMjB2L3AvMTE3OTk1NjQxNi8wNi8yMU3hcXVpbmEgcGVyZmVpdGEsIHNpbGVuY2lvc2EgZSBjYWJlIG11aXRhIHJvdXBhLg==;SEDA;2021-10-14;16/06/21;0;9013840;0;Máquina perfeita, silenciosa e cabe muita roupa.;;CASAS BAHIA;BR;2021-10-14 05:19;ELECTROLUX;Lavadora de Roupas Automática Electrolux 13kg Branca 220V;https://www.casasbahia.com.br/lavadora-de-roupas-automatica-electrolux-13kg-branca-220v/p/11799564;WM;5;https://www.casasbahia.com.br/
1761;aHR0cHM6Ly93d3cuY2FzYXNiYWhpYS5jb20uYnIvbGF2YWRvcmEtZGUtcm91cGFzLWF1dG9tYXRpY2EtZWxlY3Ryb2x1eC0xM2tnLWJyYW5jYS0yMjB2L3AvMTE3OTk1NjQxNi8wNi8yMdN0aW1hIGdvc3RlaSBtdWl0byBlbnRyZWdvdSBubyBwcmF6byBjZXJ0byBtdWl0byBnZW50aWwgb3MgZW50cmVnYWRvci4gUmVjb21lbmRvIPN0aW1h;SEDA;2021-10-14;16/06/21;0;9013529;0;Ótima gostei muito entregou no prazo certo muito gentil os entregador. Recomendo ótima ;;CASAS BAHIA;BR;2021-10-14 05:19;ELECTROLUX;Lavadora de Roupas Automática Electrolux 13kg Branca 220V;https://www.casasbahia.com.br/lavadora-de-roupas-automatica-electrolux-13kg-branca-220v/p/11799564;WM;5;https://www.casasbahia.com.br/
1762;aHR0cHM6Ly93d3cuY2FzYXNiYWhpYS5jb20uYnIvbGF2YWRvcmEtZGUtcm91cGFzLWF1dG9tYXRpY2EtZWxlY3Ryb2x1eC0xM2tnLWJyYW5jYS0yMjB2L3AvMTE3OTk1NjQxNi8wNi8yMVByb2R1dG8gcXVlIGN1bXByZSBvIHF1ZSBwcm9tZXRlLiBFeGNlbGVudGUgcmVsYefjbyBjdXN0byBiZW5lZu1jaW8u;SEDA;2021-10-14;16/06/21;0;9013093;0;Produto que cumpre o que promete. Excelente relação custo benefício.;;CASAS BAHIA;BR;2021-10-14 05:19;ELECTROLUX;Lavadora de Roupas Automática Electrolux 13kg Branca 220V;https://www.casasbahia.com.br/lavadora-de-roupas-automatica-electrolux-13kg-branca-220v/p/11799564;WM;5;https://www.casasbahia.com.br/
1763;aHR0cHM6Ly93d3cuY2FzYXNiYWhpYS5jb20uYnIvbGF2YWRvcmEtZGUtcm91cGFzLWF1dG9tYXRpY2EtZWxlY3Ryb2x1eC0xM2tnLWJyYW5jYS0yMjB2L3AvMTE3OTk1NjQxNS8wNi8yMVByb2R1dG8gZGUgZXhjZWxlbnRlIHF1YWxpZGFkZSwgbXVpdG8gZWZpY2llbnRlIGUgYXRlbmRlIHBlcmZlaXRhbWVudGUgbyBxdWUgc2UgZXNwZXJhIGRlIHVtYSBt4XF1aW5hIGRlIGxhdmFyIGRlIGV4Y2Vs6m5jaWEu;SEDA;2021-10-14;15/06/21;0;9012169;0;Produto de excelente qualidade, muito eficiente e atende perfeitamente o que se espera de uma máquina de lavar de excelência. ;;CASAS BAHIA;BR;2021-10-14 05:19;ELECTROLUX;Lavadora de Roupas Automática Electrolux 13kg Branca 220V;https://www.casasbahia.com.br/lavadora-de-roupas-automatica-electrolux-13kg-branca-220v/p/11799564;WM;5;https://www.casasbahia.com.br/
1764;aHR0cHM6Ly93d3cuY2FzYXNiYWhpYS5jb20uYnIvbGF2YWRvcmEtZGUtcm91cGFzLWF1dG9tYXRpY2EtZWxlY3Ryb2x1eC0xM2tnLWJyYW5jYS0yMjB2L3AvMTE3OTk1NjQxNS8wNi8yMUF0ZW5kZXUgbWluaGFzIGV4cGVjdGl0aXZhcy4=;SEDA;2021-10-14;15/06/21;0;9008588;0;Atendeu minhas expectitivas.;;CASAS BAHIA;BR;2021-10-14 05:19;ELECTROLUX;Lavadora de Roupas Automática Electrolux 13kg Branca 220V;https://www.casasbahia.com.br/lavadora-de-roupas-automatica-electrolux-13kg-branca-220v/p/11799564;WM;5;https://www.casasbahia.com.br/
1765;aHR0cHM6Ly93d3cuY2FzYXNiYWhpYS5jb20uYnIvbGF2YWRvcmEtZGUtcm91cGFzLWF1dG9tYXRpY2EtZWxlY3Ryb2x1eC0xM2tnLWJyYW5jYS0yMjB2L3AvMTE3OTk1NjQxNS8wNi8yMU11aXRvIGJvbQ==;SEDA;2021-10-14;15/06/21;0;9008449;0;Muito bom ;;CASAS BAHIA;BR;2021-10-14 05:19;ELECTROLUX;Lavadora de Roupas Automática Electrolux 13kg Branca 220V;https://www.casasbahia.com.br/lavadora-de-roupas-automatica-electrolux-13kg-branca-220v/p/11799564;WM;5;https://www.casasbahia.com.br/
1766;aHR0cHM6Ly93d3cuY2FzYXNiYWhpYS5jb20uYnIvbGF2YWRvcmEtZGUtcm91cGFzLWF1dG9tYXRpY2EtZWxlY3Ryb2x1eC0xM2tnLWJyYW5jYS0yMjB2L3AvMTE3OTk1NjQxNS8wNi8yMdN0aW1hIGxhdmFkb3JhLCBhdGVuZGV1IGFzIGV4cGVjdGF0aXZhcy4=;SEDA;2021-10-14;15/06/21;0;9005163;0;Ótima lavadora, atendeu as expectativas.;;CASAS BAHIA;BR;2021-10-14 05:19;ELECTROLUX;Lavadora de Roupas Automática Electrolux 13kg Branca 220V;https://www.casasbahia.com.br/lavadora-de-roupas-automatica-electrolux-13kg-branca-220v/p/11799564;WM;5;https://www.casasbahia.com.br/
1767;aHR0cHM6Ly93d3cuY2FzYXNiYWhpYS5jb20uYnIvbGF2YWRvcmEtZGUtcm91cGFzLWF1dG9tYXRpY2EtZWxlY3Ryb2x1eC0xM2tnLWJyYW5jYS0yMjB2L3AvMTE3OTk1NjQxNS8wNi8yMdN0aW1v;SEDA;2021-10-14;15/06/21;0;9003057;0;Ótimo;;CASAS BAHIA;BR;2021-10-14 05:19;ELECTROLUX;Lavadora de Roupas Automática Electrolux 13kg Branca 220V;https://www.casasbahia.com.br/lavadora-de-roupas-automatica-electrolux-13kg-branca-220v/p/11799564;WM;5;https://www.casasbahia.com.br/
1768;aHR0cHM6Ly93d3cuY2FzYXNiYWhpYS5jb20uYnIvbGF2YWRvcmEtZGUtcm91cGFzLWF1dG9tYXRpY2EtZWxlY3Ryb2x1eC0xM2tnLWJyYW5jYS0yMjB2L3AvMTE3OTk1NjQxNS8wNi8yMW1hcmF2aWxob3Nv;SEDA;2021-10-14;15/06/21;0;9001851;0;maravilhoso;;CASAS BAHIA;BR;2021-10-14 05:19;ELECTROLUX;Lavadora de Roupas Automática Electrolux 13kg Branca 220V;https://www.casasbahia.com.br/lavadora-de-roupas-automatica-electrolux-13kg-branca-220v/p/11799564;WM;5;https://www.casasbahia.com.br/
1769;aHR0cHM6Ly93d3cuY2FzYXNiYWhpYS5jb20uYnIvbGF2YWRvcmEtZGUtcm91cGFzLWF1dG9tYXRpY2EtZWxlY3Ryb2x1eC0xM2tnLWJyYW5jYS0yMjB2L3AvMTE3OTk1NjQxNC8wNi8yMUVzdG91IGdvc3RhbmRvIG11aXRv;SEDA;2021-10-14;14/06/21;0;8999917;0;Estou gostando muito;;CASAS BAHIA;BR;2021-10-14 05:19;ELECTROLUX;Lavadora de Roupas Automática Electrolux 13kg Branca 220V;https://www.casasbahia.com.br/lavadora-de-roupas-automatica-electrolux-13kg-branca-220v/p/11799564;WM;5;https://www.casasbahia.com.br/
1770;aHR0cHM6Ly93d3cuY2FzYXNiYWhpYS5jb20uYnIvbGF2YWRvcmEtZGUtcm91cGFzLWF1dG9tYXRpY2EtZWxlY3Ryb2x1eC0xM2tnLWJyYW5jYS0yMjB2L3AvMTE3OTk1NjQxNC8wNi8yMU1hcmF2aWxob3NvIQ==;SEDA;2021-10-14;14/06/21;0;8998502;0;Maravilhoso!;;CASAS BAHIA;BR;2021-10-14 05:19;ELECTROLUX;Lavadora de Roupas Automática Electrolux 13kg Branca 220V;https://www.casasbahia.com.br/lavadora-de-roupas-automatica-electrolux-13kg-branca-220v/p/11799564;WM;5;https://www.casasbahia.com.br/
1771;aHR0cHM6Ly93d3cuY2FzYXNiYWhpYS5jb20uYnIvbGF2YWRvcmEtZGUtcm91cGFzLWF1dG9tYXRpY2EtZWxlY3Ryb2x1eC0xM2tnLWJyYW5jYS0yMjB2L3AvMTE3OTk1NjQxNC8wNi8yMU90aW1h;SEDA;2021-10-14;14/06/21;0;8998146;0;Otima;;CASAS BAHIA;BR;2021-10-14 05:19;ELECTROLUX;Lavadora de Roupas Automática Electrolux 13kg Branca 220V;https://www.casasbahia.com.br/lavadora-de-roupas-automatica-electrolux-13kg-branca-220v/p/11799564;WM;5;https://www.casasbahia.com.br/
1772;aHR0cHM6Ly93d3cuY2FzYXNiYWhpYS5jb20uYnIvbGF2YWRvcmEtZGUtcm91cGFzLWF1dG9tYXRpY2EtZWxlY3Ryb2x1eC0xM2tnLWJyYW5jYS0yMjB2L3AvMTE3OTk1NjQxNC8wNi8yMUEgbeFxdWluYSDpIPN0aW1hLCBz8yBhY2hlaSBxdWUgbyByZWN1cnNvIGRlIGxhdmFnZW0gZXh0cmEgYmFpeGEgbGV2YSBtdWl0YSDhZ3VhLCBwYXJhIGJhdGVyIHBvdWNhcyBwZedhcyB0ZW0gdW0gZGVzcGVyZO1jaW8gZ3JhbmRlLCBhIG91dHJhIHF1ZSBldSB0aW5oYSBlcmEgdW1hIHF1YW50aWRhZGUgaWRlYWwgZSBlcmEgZGEgbWVzbWEgbWFyY2EgZSBtZXNtYSBxdWFudGlkYWRlIGRlIGtnLCBu428gZW50ZW5kaSBwcSBtdWRhcmFtIGVzc2EgZnVu5+NvLg==;SEDA;2021-10-14;14/06/21;0;8997792;0;A máquina é ótima, só achei que o recurso de lavagem extra baixa leva muita água, para bater poucas peças tem um desperdício grande, a outra que eu tinha era uma quantidade ideal e era da mesma marca e mesma quantidade de kg, não entendi pq mudaram essa função.;;CASAS BAHIA;BR;2021-10-14 05:19;ELECTROLUX;Lavadora de Roupas Automática Electrolux 13kg Branca 220V;https://www.casasbahia.com.br/lavadora-de-roupas-automatica-electrolux-13kg-branca-220v/p/11799564;WM;5;https://www.casasbahia.com.br/
1773;aHR0cHM6Ly93d3cuY2FzYXNiYWhpYS5jb20uYnIvbGF2YWRvcmEtZGUtcm91cGFzLWF1dG9tYXRpY2EtZWxlY3Ryb2x1eC0xM2tnLWJyYW5jYS0yMjB2L3AvMTE3OTk1NjQxNC8wNi8yMS4=;SEDA;2021-10-14;14/06/21;0;8996131;0;.;;CASAS BAHIA;BR;2021-10-14 05:19;ELECTROLUX;Lavadora de Roupas Automática Electrolux 13kg Branca 220V;https://www.casasbahia.com.br/lavadora-de-roupas-automatica-electrolux-13kg-branca-220v/p/11799564;WM;5;https://www.casasbahia.com.br/
1774;aHR0cHM6Ly93d3cuY2FzYXNiYWhpYS5jb20uYnIvbGF2YWRvcmEtZGUtcm91cGFzLWF1dG9tYXRpY2EtZWxlY3Ryb2x1eC0xM2tnLWJyYW5jYS0yMjB2L3AvMTE3OTk1NjQxNC8wNi8yMdN0aW1vIHByb2R1dG8sZXN0b3UgZW5jYW50YWRhIGNvbSBhIG1pbmhhIG3hcXVpbmE=;SEDA;2021-10-14;14/06/21;0;8995239;0;Ótimo produto,estou encantada com a minha máquina ;;CASAS BAHIA;BR;2021-10-14 05:19;ELECTROLUX;Lavadora de Roupas Automática Electrolux 13kg Branca 220V;https://www.casasbahia.com.br/lavadora-de-roupas-automatica-electrolux-13kg-branca-220v/p/11799564;WM;5;https://www.casasbahia.com.br/
1775;aHR0cHM6Ly93d3cuY2FzYXNiYWhpYS5jb20uYnIvbGF2YWRvcmEtZGUtcm91cGFzLWF1dG9tYXRpY2EtZWxlY3Ryb2x1eC0xM2tnLWJyYW5jYS0yMjB2L3AvMTE3OTk1NjQxMi8wNi8yMUEgbeFxdWluYSDpIHJlYWxtZW50ZSBzaWxlbmNpb3NhLiBG4WNpbCBkZSB1dGlsaXphciBlIG11aXRvIGJvbml0YS4=;SEDA;2021-10-14;12/06/21;0;8991616;0;A máquina é realmente silenciosa. Fácil de utilizar e muito bonita.;;CASAS BAHIA;BR;2021-10-14 05:19;ELECTROLUX;Lavadora de Roupas Automática Electrolux 13kg Branca 220V;https://www.casasbahia.com.br/lavadora-de-roupas-automatica-electrolux-13kg-branca-220v/p/11799564;WM;5;https://www.casasbahia.com.br/
1776;aHR0cHM6Ly93d3cuY2FzYXNiYWhpYS5jb20uYnIvbGF2YWRvcmEtZGUtcm91cGFzLWF1dG9tYXRpY2EtZWxlY3Ryb2x1eC0xM2tnLWJyYW5jYS0yMjB2L3AvMTE3OTk1NjQxMi8wNi8yMUdvc3RlaSwgY29tcHJlaSByZWNlbnRlICwgc2lsZW5jaW9zYSwgbGltcGEgYmVtLg==;SEDA;2021-10-14;12/06/21;0;8991470;0;Gostei, comprei recente , silenciosa, limpa bem.;;CASAS BAHIA;BR;2021-10-14 05:19;ELECTROLUX;Lavadora de Roupas Automática Electrolux 13kg Branca 220V;https://www.casasbahia.com.br/lavadora-de-roupas-automatica-electrolux-13kg-branca-220v/p/11799564;WM;4;https://www.casasbahia.com.br/
1777;aHR0cHM6Ly93d3cuY2FzYXNiYWhpYS5jb20uYnIvbGF2YWRvcmEtZGUtcm91cGFzLWF1dG9tYXRpY2EtZWxlY3Ryb2x1eC0xM2tnLWJyYW5jYS0yMjB2L3AvMTE3OTk1NjQxMi8wNi8yMU11aXRvIGJvbQ==;SEDA;2021-10-14;12/06/21;1;8989769;0;Muito bom;;CASAS BAHIA;BR;2021-10-14 05:19;ELECTROLUX;Lavadora de Roupas Automática Electrolux 13kg Branca 220V;https://www.casasbahia.com.br/lavadora-de-roupas-automatica-electrolux-13kg-branca-220v/p/11799564;WM;5;https://www.casasbahia.com.br/
1778;aHR0cHM6Ly93d3cuY2FzYXNiYWhpYS5jb20uYnIvbGF2YWRvcmEtZGUtcm91cGFzLWF1dG9tYXRpY2EtZWxlY3Ryb2x1eC0xM2tnLWJyYW5jYS0yMjB2L3AvMTE3OTk1NjQxMS8wNi8yMU1hcmF2aWxob3NvICBhbWVp;SEDA;2021-10-14;11/06/21;0;8987148;0;Maravilhoso  amei ;;CASAS BAHIA;BR;2021-10-14 05:19;ELECTROLUX;Lavadora de Roupas Automática Electrolux 13kg Branca 220V;https://www.casasbahia.com.br/lavadora-de-roupas-automatica-electrolux-13kg-branca-220v/p/11799564;WM;5;https://www.casasbahia.com.br/
1779;aHR0cHM6Ly93d3cuY2FzYXNiYWhpYS5jb20uYnIvbGF2YWRvcmEtZGUtcm91cGFzLWF1dG9tYXRpY2EtZWxlY3Ryb2x1eC0xM2tnLWJyYW5jYS0yMjB2L3AvMTE3OTk1NjQxMS8wNi8yMU11aXRvIGJvYSBcclxuXHJcbg==;SEDA;2021-10-14;11/06/21;0;8986856;0;Muito boa \r\n\r\n;;CASAS BAHIA;BR;2021-10-14 05:19;ELECTROLUX;Lavadora de Roupas Automática Electrolux 13kg Branca 220V;https://www.casasbahia.com.br/lavadora-de-roupas-automatica-electrolux-13kg-branca-220v/p/11799564;WM;5;https://www.casasbahia.com.br/
1780;aHR0cHM6Ly93d3cuY2FzYXNiYWhpYS5jb20uYnIvbGF2YWRvcmEtZGUtcm91cGFzLWF1dG9tYXRpY2EtZWxlY3Ryb2x1eC0xM2tnLWJyYW5jYS0yMjB2L3AvMTE3OTk1NjQxMS8wNi8yMUFkb3JlaSEhISEgQmVtIGNvbW8gZXUgcXVlcmlhISBDdXN0byB4IGJlbmVm7WNpbyBwZXJmZWl0byE=;SEDA;2021-10-14;11/06/21;0;8984971;0;Adorei!!!! Bem como eu queria! Custo x benefício perfeito!;;CASAS BAHIA;BR;2021-10-14 05:19;ELECTROLUX;Lavadora de Roupas Automática Electrolux 13kg Branca 220V;https://www.casasbahia.com.br/lavadora-de-roupas-automatica-electrolux-13kg-branca-220v/p/11799564;WM;5;https://www.casasbahia.com.br/
1781;aHR0cHM6Ly93d3cuY2FzYXNiYWhpYS5jb20uYnIvbGF2YWRvcmEtZGUtcm91cGFzLWF1dG9tYXRpY2EtZWxlY3Ryb2x1eC0xM2tnLWJyYW5jYS0yMjB2L3AvMTE3OTk1NjQxMS8wNi8yMUEgcG91Y29zIGRpYXMgZGUgdXNvIG1haXMgauEgYXRlbmRpIGFzIGV4cGVjdGF0aXZhcyBlIGZ1buf1ZXMu;SEDA;2021-10-14;11/06/21;0;8983882;0;A poucos dias de uso mais já atendi as expectativas e funções. ;;CASAS BAHIA;BR;2021-10-14 05:19;ELECTROLUX;Lavadora de Roupas Automática Electrolux 13kg Branca 220V;https://www.casasbahia.com.br/lavadora-de-roupas-automatica-electrolux-13kg-branca-220v/p/11799564;WM;5;https://www.casasbahia.com.br/
