;KEY;AP2;COLLECT_DATE;COMMENT_DATE;COMMENT_DISLIKE;COMMENT_ID;COMMENT_LIKE;COMMENT_TEXT;COMMENT_TITLE;COMPANY_NAME;COUNTRY;LAST_CRAWLER_DATE;PROD_BRAND;PROD_DESC;PROD_HREF;PRODUCT_TYPE;RATING_VALUE;SITE
147;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1JlZnJpZ2VyYWRvci1Ub3AtTW91bnQtTWFiZS0xOS1waWVzLWMlQzMlQkFiaWNvcy1Oby1Gcm9zdC1STVM1MTBJQ01SUDAvMTA4MjEyMjcyNTI0MjQwMA==;SEM;2021-10-08;2020-05-07;;242400;;;;LIVERPOOL;MX;2021-10-08 03:25;MABE;Refrigerador Top Mount Mabe 19 pies cúbicos No Frost RMS510ICMRP0;https://www.liverpool.com.mx/tienda/pdp/Refrigerador-Top-Mount-Mabe-19-pies-c%C3%BAbicos-No-Frost-RMS510ICMRP0/1082122725;REF;1;https://www.liverpool.com.mx/
148;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1JlZnJpZ2VyYWRvci1Ub3AtTW91bnQtTWFiZS0xOS1waWVzLWMlQzMlQkFiaWNvcy1Oby1Gcm9zdC1STVM1MTBJQ01SUDAvMTA4MjEyMjcyNTY3Mzg0Mw==;SEM;2021-10-08;2020-12-22;;673843;;;;LIVERPOOL;MX;2021-10-08 03:25;MABE;Refrigerador Top Mount Mabe 19 pies cúbicos No Frost RMS510ICMRP0;https://www.liverpool.com.mx/tienda/pdp/Refrigerador-Top-Mount-Mabe-19-pies-c%C3%BAbicos-No-Frost-RMS510ICMRP0/1082122725;REF;5;https://www.liverpool.com.mx/
149;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1JlZnJpZ2VyYWRvci1Ub3AtTW91bnQtTWFiZS0xOS1waWVzLWMlQzMlQkFiaWNvcy1Oby1Gcm9zdC1STVM1MTBJQ01SUDAvMTA4MjEyMjcyNTY1NzI3;SEM;2021-10-08;2019-06-20;;65727;;;;LIVERPOOL;MX;2021-10-08 03:25;MABE;Refrigerador Top Mount Mabe 19 pies cúbicos No Frost RMS510ICMRP0;https://www.liverpool.com.mx/tienda/pdp/Refrigerador-Top-Mount-Mabe-19-pies-c%C3%BAbicos-No-Frost-RMS510ICMRP0/1082122725;REF;5;https://www.liverpool.com.mx/
150;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1JlZnJpZ2VyYWRvci1Ub3AtTW91bnQtTWFiZS0xOS1waWVzLWMlQzMlQkFiaWNvcy1Oby1Gcm9zdC1STVM1MTBJQ01SUDAvMTA4MjEyMjcyNTQ3NTQzMA==;SEM;2021-10-08;2020-08-04;;475430;;;;LIVERPOOL;MX;2021-10-08 03:25;MABE;Refrigerador Top Mount Mabe 19 pies cúbicos No Frost RMS510ICMRP0;https://www.liverpool.com.mx/tienda/pdp/Refrigerador-Top-Mount-Mabe-19-pies-c%C3%BAbicos-No-Frost-RMS510ICMRP0/1082122725;REF;5;https://www.liverpool.com.mx/
151;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1JlZnJpZ2VyYWRvci1Ub3AtTW91bnQtTWFiZS0xOS1waWVzLWMlQzMlQkFiaWNvcy1Oby1Gcm9zdC1STVM1MTBJQ01SUDAvMTA4MjEyMjcyNTM4ODk2NA==;SEM;2021-10-08;2020-07-12;;388964;;;;LIVERPOOL;MX;2021-10-08 03:25;MABE;Refrigerador Top Mount Mabe 19 pies cúbicos No Frost RMS510ICMRP0;https://www.liverpool.com.mx/tienda/pdp/Refrigerador-Top-Mount-Mabe-19-pies-c%C3%BAbicos-No-Frost-RMS510ICMRP0/1082122725;REF;5;https://www.liverpool.com.mx/
152;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1JlZnJpZ2VyYWRvci1Ub3AtTW91bnQtTWFiZS0xOS1waWVzLWMlQzMlQkFiaWNvcy1Oby1Gcm9zdC1STVM1MTBJQ01SUDAvMTA4MjEyMjcyNTk3ODUzOQ==;SEM;2021-10-08;2021-05-16;;978539;;;;LIVERPOOL;MX;2021-10-08 03:25;MABE;Refrigerador Top Mount Mabe 19 pies cúbicos No Frost RMS510ICMRP0;https://www.liverpool.com.mx/tienda/pdp/Refrigerador-Top-Mount-Mabe-19-pies-c%C3%BAbicos-No-Frost-RMS510ICMRP0/1082122725;REF;5;https://www.liverpool.com.mx/
153;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1JlZnJpZ2VyYWRvci1Ub3AtTW91bnQtTWFiZS0xOS1waWVzLWMlQzMlQkFiaWNvcy1Oby1Gcm9zdC1STVM1MTBJQ01SUDAvMTA4MjEyMjcyNTQwNTM3Mg==;SEM;2021-10-08;2020-07-18;;405372;;;;LIVERPOOL;MX;2021-10-08 03:25;MABE;Refrigerador Top Mount Mabe 19 pies cúbicos No Frost RMS510ICMRP0;https://www.liverpool.com.mx/tienda/pdp/Refrigerador-Top-Mount-Mabe-19-pies-c%C3%BAbicos-No-Frost-RMS510ICMRP0/1082122725;REF;5;https://www.liverpool.com.mx/
154;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1JlZnJpZ2VyYWRvci1Ub3AtTW91bnQtTWFiZS0xOS1waWVzLWMlQzMlQkFiaWNvcy1Oby1Gcm9zdC1STVM1MTBJQ01SUDAvMTA4MjEyMjcyNTQwMzM3Ng==;SEM;2021-10-08;2020-07-17;;403376;;;;LIVERPOOL;MX;2021-10-08 03:25;MABE;Refrigerador Top Mount Mabe 19 pies cúbicos No Frost RMS510ICMRP0;https://www.liverpool.com.mx/tienda/pdp/Refrigerador-Top-Mount-Mabe-19-pies-c%C3%BAbicos-No-Frost-RMS510ICMRP0/1082122725;REF;5;https://www.liverpool.com.mx/
155;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1JlZnJpZ2VyYWRvci1Ub3AtTW91bnQtTWFiZS0xOS1waWVzLWMlQzMlQkFiaWNvcy1Oby1Gcm9zdC1STVM1MTBJQ01SUDAvMTA4MjEyMjcyNTQ4NTgxOA==;SEM;2021-10-08;2020-08-06;;485818;;;;LIVERPOOL;MX;2021-10-08 03:25;MABE;Refrigerador Top Mount Mabe 19 pies cúbicos No Frost RMS510ICMRP0;https://www.liverpool.com.mx/tienda/pdp/Refrigerador-Top-Mount-Mabe-19-pies-c%C3%BAbicos-No-Frost-RMS510ICMRP0/1082122725;REF;5;https://www.liverpool.com.mx/
156;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1JlZnJpZ2VyYWRvci1Ub3AtTW91bnQtTWFiZS0xOS1waWVzLWMlQzMlQkFiaWNvcy1Oby1Gcm9zdC1STVM1MTBJQ01SUDAvMTA4MjEyMjcyNTkzMjMwMQ==;SEM;2021-10-08;2021-05-02;;932301;;;;LIVERPOOL;MX;2021-10-08 03:25;MABE;Refrigerador Top Mount Mabe 19 pies cúbicos No Frost RMS510ICMRP0;https://www.liverpool.com.mx/tienda/pdp/Refrigerador-Top-Mount-Mabe-19-pies-c%C3%BAbicos-No-Frost-RMS510ICMRP0/1082122725;REF;5;https://www.liverpool.com.mx/
157;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1JlZnJpZ2VyYWRvci1Ub3AtTW91bnQtTWFiZS0xOS1waWVzLWMlQzMlQkFiaWNvcy1Oby1Gcm9zdC1STVM1MTBJQ01SUDAvMTA4MjEyMjcyNTM5MjY4Mw==;SEM;2021-10-08;2020-07-13;;392683;;;;LIVERPOOL;MX;2021-10-08 03:25;MABE;Refrigerador Top Mount Mabe 19 pies cúbicos No Frost RMS510ICMRP0;https://www.liverpool.com.mx/tienda/pdp/Refrigerador-Top-Mount-Mabe-19-pies-c%C3%BAbicos-No-Frost-RMS510ICMRP0/1082122725;REF;5;https://www.liverpool.com.mx/
158;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1JlZnJpZ2VyYWRvci1Ub3AtTW91bnQtTWFiZS0xOS1waWVzLWMlQzMlQkFiaWNvcy1Oby1Gcm9zdC1STVM1MTBJQ01SUDAvMTA4MjEyMjcyNTQ3OTIyOQ==;SEM;2021-10-08;2020-08-05;;479229;;;;LIVERPOOL;MX;2021-10-08 03:25;MABE;Refrigerador Top Mount Mabe 19 pies cúbicos No Frost RMS510ICMRP0;https://www.liverpool.com.mx/tienda/pdp/Refrigerador-Top-Mount-Mabe-19-pies-c%C3%BAbicos-No-Frost-RMS510ICMRP0/1082122725;REF;5;https://www.liverpool.com.mx/
159;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1JlZnJpZ2VyYWRvci1Ub3AtTW91bnQtTWFiZS0xOS1waWVzLWMlQzMlQkFiaWNvcy1Oby1Gcm9zdC1STVM1MTBJQ01SUDAvMTA4MjEyMjcyNTM4NDY3NA==;SEM;2021-10-08;2020-07-11;;384674;;;;LIVERPOOL;MX;2021-10-08 03:25;MABE;Refrigerador Top Mount Mabe 19 pies cúbicos No Frost RMS510ICMRP0;https://www.liverpool.com.mx/tienda/pdp/Refrigerador-Top-Mount-Mabe-19-pies-c%C3%BAbicos-No-Frost-RMS510ICMRP0/1082122725;REF;4;https://www.liverpool.com.mx/
160;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1JlZnJpZ2VyYWRvci1Ub3AtTW91bnQtTWFiZS0xOS1waWVzLWMlQzMlQkFiaWNvcy1Oby1Gcm9zdC1STVM1MTBJQ01SUDAvMTA4MjEyMjcyNTQxNzQ2OQ==;SEM;2021-10-08;2020-07-22;;417469;;;;LIVERPOOL;MX;2021-10-08 03:25;MABE;Refrigerador Top Mount Mabe 19 pies cúbicos No Frost RMS510ICMRP0;https://www.liverpool.com.mx/tienda/pdp/Refrigerador-Top-Mount-Mabe-19-pies-c%C3%BAbicos-No-Frost-RMS510ICMRP0/1082122725;REF;4;https://www.liverpool.com.mx/
161;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1JlZnJpZ2VyYWRvci1Ub3AtTW91bnQtTWFiZS0xOS1waWVzLWMlQzMlQkFiaWNvcy1Oby1Gcm9zdC1STVM1MTBJQ01SUDAvMTA4MjEyMjcyNTQ4NjU5Mw==;SEM;2021-10-08;2020-08-06;;486593;;;;LIVERPOOL;MX;2021-10-08 03:25;MABE;Refrigerador Top Mount Mabe 19 pies cúbicos No Frost RMS510ICMRP0;https://www.liverpool.com.mx/tienda/pdp/Refrigerador-Top-Mount-Mabe-19-pies-c%C3%BAbicos-No-Frost-RMS510ICMRP0/1082122725;REF;4;https://www.liverpool.com.mx/
162;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1JlZnJpZ2VyYWRvci1Ub3AtTW91bnQtTWFiZS0xOS1waWVzLWMlQzMlQkFiaWNvcy1Oby1Gcm9zdC1STVM1MTBJQ01SUDAvMTA4MjEyMjcyNTgzNDU1MQ==;SEM;2021-10-08;2021-03-08;;834551;;;;LIVERPOOL;MX;2021-10-08 03:25;MABE;Refrigerador Top Mount Mabe 19 pies cúbicos No Frost RMS510ICMRP0;https://www.liverpool.com.mx/tienda/pdp/Refrigerador-Top-Mount-Mabe-19-pies-c%C3%BAbicos-No-Frost-RMS510ICMRP0/1082122725;REF;3;https://www.liverpool.com.mx/
163;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1JlZnJpZ2VyYWRvci1Ub3AtTW91bnQtTWFiZS0xOS1waWVzLWMlQzMlQkFiaWNvcy1Oby1Gcm9zdC1STVM1MTBJQ01SUDAvMTA4MjEyMjcyNTk2NDg3Mg==;SEM;2021-10-08;2021-05-12;;964872;;;;LIVERPOOL;MX;2021-10-08 03:25;MABE;Refrigerador Top Mount Mabe 19 pies cúbicos No Frost RMS510ICMRP0;https://www.liverpool.com.mx/tienda/pdp/Refrigerador-Top-Mount-Mabe-19-pies-c%C3%BAbicos-No-Frost-RMS510ICMRP0/1082122725;REF;5;https://www.liverpool.com.mx/
164;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1JlZnJpZ2VyYWRvci1Ub3AtTW91bnQtTWFiZS0xOS1waWVzLWMlQzMlQkFiaWNvcy1Oby1Gcm9zdC1STVM1MTBJQ01SUDAvMTA4MjEyMjcyNTM4MjAwMQ==;SEM;2021-10-08;2020-07-11;;382001;;;;LIVERPOOL;MX;2021-10-08 03:25;MABE;Refrigerador Top Mount Mabe 19 pies cúbicos No Frost RMS510ICMRP0;https://www.liverpool.com.mx/tienda/pdp/Refrigerador-Top-Mount-Mabe-19-pies-c%C3%BAbicos-No-Frost-RMS510ICMRP0/1082122725;REF;5;https://www.liverpool.com.mx/
165;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1JlZnJpZ2VyYWRvci1Ub3AtTW91bnQtTWFiZS0xOS1waWVzLWMlQzMlQkFiaWNvcy1Oby1Gcm9zdC1STVM1MTBJQ01SUDAvMTA4MjEyMjcyNTQxMTk1Ng==;SEM;2021-10-08;2020-07-20;;411956;;;;LIVERPOOL;MX;2021-10-08 03:25;MABE;Refrigerador Top Mount Mabe 19 pies cúbicos No Frost RMS510ICMRP0;https://www.liverpool.com.mx/tienda/pdp/Refrigerador-Top-Mount-Mabe-19-pies-c%C3%BAbicos-No-Frost-RMS510ICMRP0/1082122725;REF;5;https://www.liverpool.com.mx/
166;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1JlZnJpZ2VyYWRvci1Ub3AtTW91bnQtTWFiZS0xOS1waWVzLWMlQzMlQkFiaWNvcy1Oby1Gcm9zdC1STVM1MTBJQ01SUDAvMTA4MjEyMjcyNTExNTk5OTM=;SEM;2021-10-08;2021-07-23;;1159993;;;;LIVERPOOL;MX;2021-10-08 03:25;MABE;Refrigerador Top Mount Mabe 19 pies cúbicos No Frost RMS510ICMRP0;https://www.liverpool.com.mx/tienda/pdp/Refrigerador-Top-Mount-Mabe-19-pies-c%C3%BAbicos-No-Frost-RMS510ICMRP0/1082122725;REF;5;https://www.liverpool.com.mx/
167;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1JlZnJpZ2VyYWRvci1Ub3AtTW91bnQtTWFiZS0xOS1waWVzLWMlQzMlQkFiaWNvcy1Oby1Gcm9zdC1STVM1MTBJQ01SUDAvMTA4MjEyMjcyNTM4ODQyMQ==;SEM;2021-10-08;2020-07-12;;388421;;;;LIVERPOOL;MX;2021-10-08 03:25;MABE;Refrigerador Top Mount Mabe 19 pies cúbicos No Frost RMS510ICMRP0;https://www.liverpool.com.mx/tienda/pdp/Refrigerador-Top-Mount-Mabe-19-pies-c%C3%BAbicos-No-Frost-RMS510ICMRP0/1082122725;REF;5;https://www.liverpool.com.mx/
168;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1JlZnJpZ2VyYWRvci1Ub3AtTW91bnQtTWFiZS0xOS1waWVzLWMlQzMlQkFiaWNvcy1Oby1Gcm9zdC1STVM1MTBJQ01SUDAvMTA4MjEyMjcyNTM4MzMwNA==;SEM;2021-10-08;2020-07-11;;383304;;;;LIVERPOOL;MX;2021-10-08 03:25;MABE;Refrigerador Top Mount Mabe 19 pies cúbicos No Frost RMS510ICMRP0;https://www.liverpool.com.mx/tienda/pdp/Refrigerador-Top-Mount-Mabe-19-pies-c%C3%BAbicos-No-Frost-RMS510ICMRP0/1082122725;REF;5;https://www.liverpool.com.mx/
169;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1JlZnJpZ2VyYWRvci1Ub3AtTW91bnQtTWFiZS0xOS1waWVzLWMlQzMlQkFiaWNvcy1Oby1Gcm9zdC1STVM1MTBJQ01SUDAvMTA4MjEyMjcyNTM4NDYwMw==;SEM;2021-10-08;2020-07-11;;384603;;;;LIVERPOOL;MX;2021-10-08 03:25;MABE;Refrigerador Top Mount Mabe 19 pies cúbicos No Frost RMS510ICMRP0;https://www.liverpool.com.mx/tienda/pdp/Refrigerador-Top-Mount-Mabe-19-pies-c%C3%BAbicos-No-Frost-RMS510ICMRP0/1082122725;REF;5;https://www.liverpool.com.mx/
170;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1JlZnJpZ2VyYWRvci1Ub3AtTW91bnQtTWFiZS0xOS1waWVzLWMlQzMlQkFiaWNvcy1Oby1Gcm9zdC1STVM1MTBJQ01SUDAvMTA4MjEyMjcyNTQyMDQ0NA==;SEM;2021-10-08;2020-07-23;;420444;;;;LIVERPOOL;MX;2021-10-08 03:25;MABE;Refrigerador Top Mount Mabe 19 pies cúbicos No Frost RMS510ICMRP0;https://www.liverpool.com.mx/tienda/pdp/Refrigerador-Top-Mount-Mabe-19-pies-c%C3%BAbicos-No-Frost-RMS510ICMRP0/1082122725;REF;5;https://www.liverpool.com.mx/
171;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1JlZnJpZ2VyYWRvci1Ub3AtTW91bnQtTWFiZS0xOS1waWVzLWMlQzMlQkFiaWNvcy1Oby1Gcm9zdC1STVM1MTBJQ01SUDAvMTA4MjEyMjcyNTEyNDUwMzM=;SEM;2021-10-08;2021-09-03;;1245033;;;;LIVERPOOL;MX;2021-10-08 03:25;MABE;Refrigerador Top Mount Mabe 19 pies cúbicos No Frost RMS510ICMRP0;https://www.liverpool.com.mx/tienda/pdp/Refrigerador-Top-Mount-Mabe-19-pies-c%C3%BAbicos-No-Frost-RMS510ICMRP0/1082122725;REF;5;https://www.liverpool.com.mx/
172;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1JlZnJpZ2VyYWRvci1Ub3AtTW91bnQtTWFiZS0xOS1waWVzLWMlQzMlQkFiaWNvcy1Oby1Gcm9zdC1STVM1MTBJQ01SUDAvMTA4MjEyMjcyNTc5ODM0NA==;SEM;2021-10-08;2021-02-20;;798344;;;;LIVERPOOL;MX;2021-10-08 03:25;MABE;Refrigerador Top Mount Mabe 19 pies cúbicos No Frost RMS510ICMRP0;https://www.liverpool.com.mx/tienda/pdp/Refrigerador-Top-Mount-Mabe-19-pies-c%C3%BAbicos-No-Frost-RMS510ICMRP0/1082122725;REF;5;https://www.liverpool.com.mx/
173;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1JlZnJpZ2VyYWRvci1Ub3AtTW91bnQtTWFiZS0xOS1waWVzLWMlQzMlQkFiaWNvcy1Oby1Gcm9zdC1STVM1MTBJQ01SUDAvMTA4MjEyMjcyNTM3NDE1OQ==;SEM;2021-10-08;2020-07-09;;374159;;;;LIVERPOOL;MX;2021-10-08 03:25;MABE;Refrigerador Top Mount Mabe 19 pies cúbicos No Frost RMS510ICMRP0;https://www.liverpool.com.mx/tienda/pdp/Refrigerador-Top-Mount-Mabe-19-pies-c%C3%BAbicos-No-Frost-RMS510ICMRP0/1082122725;REF;5;https://www.liverpool.com.mx/
174;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1JlZnJpZ2VyYWRvci1Ub3AtTW91bnQtTWFiZS0xOS1waWVzLWMlQzMlQkFiaWNvcy1Oby1Gcm9zdC1STVM1MTBJQ01SUDAvMTA4MjEyMjcyNTEwNTcxNjk=;SEM;2021-10-08;2021-06-12;;1057169;;;;LIVERPOOL;MX;2021-10-08 03:25;MABE;Refrigerador Top Mount Mabe 19 pies cúbicos No Frost RMS510ICMRP0;https://www.liverpool.com.mx/tienda/pdp/Refrigerador-Top-Mount-Mabe-19-pies-c%C3%BAbicos-No-Frost-RMS510ICMRP0/1082122725;REF;5;https://www.liverpool.com.mx/
175;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1JlZnJpZ2VyYWRvci1Ub3AtTW91bnQtTWFiZS0xOS1waWVzLWMlQzMlQkFiaWNvcy1Oby1Gcm9zdC1STVM1MTBJQ01SUDAvMTA4MjEyMjcyNTk5NTk4Nw==;SEM;2021-10-08;2021-05-23;;995987;;;;LIVERPOOL;MX;2021-10-08 03:25;MABE;Refrigerador Top Mount Mabe 19 pies cúbicos No Frost RMS510ICMRP0;https://www.liverpool.com.mx/tienda/pdp/Refrigerador-Top-Mount-Mabe-19-pies-c%C3%BAbicos-No-Frost-RMS510ICMRP0/1082122725;REF;5;https://www.liverpool.com.mx/
176;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1JlZnJpZ2VyYWRvci1Ub3AtTW91bnQtTWFiZS0xOS1waWVzLWMlQzMlQkFiaWNvcy1Oby1Gcm9zdC1STVM1MTBJQ01SUDAvMTA4MjEyMjcyNTExNTY1MDk=;SEM;2021-10-08;2021-07-21;;1156509;;;;LIVERPOOL;MX;2021-10-08 03:25;MABE;Refrigerador Top Mount Mabe 19 pies cúbicos No Frost RMS510ICMRP0;https://www.liverpool.com.mx/tienda/pdp/Refrigerador-Top-Mount-Mabe-19-pies-c%C3%BAbicos-No-Frost-RMS510ICMRP0/1082122725;REF;5;https://www.liverpool.com.mx/
177;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1JlZnJpZ2VyYWRvci1Ub3AtTW91bnQtTWFiZS0xOS1waWVzLWMlQzMlQkFiaWNvcy1Oby1Gcm9zdC1STVM1MTBJQ01SUDAvMTA4MjEyMjcyNTM4MzkwMQ==;SEM;2021-10-08;2020-07-11;;383901;;;;LIVERPOOL;MX;2021-10-08 03:25;MABE;Refrigerador Top Mount Mabe 19 pies cúbicos No Frost RMS510ICMRP0;https://www.liverpool.com.mx/tienda/pdp/Refrigerador-Top-Mount-Mabe-19-pies-c%C3%BAbicos-No-Frost-RMS510ICMRP0/1082122725;REF;5;https://www.liverpool.com.mx/
178;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1JlZnJpZ2VyYWRvci1Ub3AtTW91bnQtTWFiZS0xOS1waWVzLWMlQzMlQkFiaWNvcy1Oby1Gcm9zdC1STVM1MTBJQ01SUDAvMTA4MjEyMjcyNTExNjcyNjM=;SEM;2021-10-08;2021-07-26;;1167263;;;;LIVERPOOL;MX;2021-10-08 03:25;MABE;Refrigerador Top Mount Mabe 19 pies cúbicos No Frost RMS510ICMRP0;https://www.liverpool.com.mx/tienda/pdp/Refrigerador-Top-Mount-Mabe-19-pies-c%C3%BAbicos-No-Frost-RMS510ICMRP0/1082122725;REF;5;https://www.liverpool.com.mx/
179;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1JlZnJpZ2VyYWRvci1Ub3AtTW91bnQtTWFiZS0xOS1waWVzLWMlQzMlQkFiaWNvcy1Oby1Gcm9zdC1STVM1MTBJQ01SUDAvMTA4MjEyMjcyNTk2OTEyMA==;SEM;2021-10-08;2021-05-13;;969120;;;;LIVERPOOL;MX;2021-10-08 03:25;MABE;Refrigerador Top Mount Mabe 19 pies cúbicos No Frost RMS510ICMRP0;https://www.liverpool.com.mx/tienda/pdp/Refrigerador-Top-Mount-Mabe-19-pies-c%C3%BAbicos-No-Frost-RMS510ICMRP0/1082122725;REF;5;https://www.liverpool.com.mx/
180;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1JlZnJpZ2VyYWRvci1Ub3AtTW91bnQtTWFiZS0xOS1waWVzLWMlQzMlQkFiaWNvcy1Oby1Gcm9zdC1STVM1MTBJQ01SUDAvMTA4MjEyMjcyNTQxMTA2NQ==;SEM;2021-10-08;2020-07-20;;411065;;;;LIVERPOOL;MX;2021-10-08 03:25;MABE;Refrigerador Top Mount Mabe 19 pies cúbicos No Frost RMS510ICMRP0;https://www.liverpool.com.mx/tienda/pdp/Refrigerador-Top-Mount-Mabe-19-pies-c%C3%BAbicos-No-Frost-RMS510ICMRP0/1082122725;REF;5;https://www.liverpool.com.mx/
181;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1JlZnJpZ2VyYWRvci1Ub3AtTW91bnQtTWFiZS0xOS1waWVzLWMlQzMlQkFiaWNvcy1Oby1Gcm9zdC1STVM1MTBJQ01SUDAvMTA4MjEyMjcyNTk5NzU2Mw==;SEM;2021-10-08;2021-05-23;;997563;;;;LIVERPOOL;MX;2021-10-08 03:25;MABE;Refrigerador Top Mount Mabe 19 pies cúbicos No Frost RMS510ICMRP0;https://www.liverpool.com.mx/tienda/pdp/Refrigerador-Top-Mount-Mabe-19-pies-c%C3%BAbicos-No-Frost-RMS510ICMRP0/1082122725;REF;5;https://www.liverpool.com.mx/
182;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1JlZnJpZ2VyYWRvci1Ub3AtTW91bnQtTWFiZS0xOS1waWVzLWMlQzMlQkFiaWNvcy1Oby1Gcm9zdC1STVM1MTBJQ01SUDAvMTA4MjEyMjcyNTM4ODgwMg==;SEM;2021-10-08;2020-07-12;;388802;;;;LIVERPOOL;MX;2021-10-08 03:25;MABE;Refrigerador Top Mount Mabe 19 pies cúbicos No Frost RMS510ICMRP0;https://www.liverpool.com.mx/tienda/pdp/Refrigerador-Top-Mount-Mabe-19-pies-c%C3%BAbicos-No-Frost-RMS510ICMRP0/1082122725;REF;5;https://www.liverpool.com.mx/
183;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1JlZnJpZ2VyYWRvci1Ub3AtTW91bnQtTWFiZS0xOS1waWVzLWMlQzMlQkFiaWNvcy1Oby1Gcm9zdC1STVM1MTBJQ01SUDAvMTA4MjEyMjcyNTExNDA0MTk=;SEM;2021-10-08;2021-07-12;;1140419;;;;LIVERPOOL;MX;2021-10-08 03:25;MABE;Refrigerador Top Mount Mabe 19 pies cúbicos No Frost RMS510ICMRP0;https://www.liverpool.com.mx/tienda/pdp/Refrigerador-Top-Mount-Mabe-19-pies-c%C3%BAbicos-No-Frost-RMS510ICMRP0/1082122725;REF;5;https://www.liverpool.com.mx/
184;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1JlZnJpZ2VyYWRvci1Ub3AtTW91bnQtTWFiZS0xOS1waWVzLWMlQzMlQkFiaWNvcy1Oby1Gcm9zdC1STVM1MTBJQ01SUDAvMTA4MjEyMjcyNTM5MjM4OA==;SEM;2021-10-08;2020-07-13;;392388;;;;LIVERPOOL;MX;2021-10-08 03:25;MABE;Refrigerador Top Mount Mabe 19 pies cúbicos No Frost RMS510ICMRP0;https://www.liverpool.com.mx/tienda/pdp/Refrigerador-Top-Mount-Mabe-19-pies-c%C3%BAbicos-No-Frost-RMS510ICMRP0/1082122725;REF;5;https://www.liverpool.com.mx/
